 01/01/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
0,44670,44470,44362,44224,44006,43830,43706,43516,43366,43266,43142,43048,42990,42884,42756,42636,42440,42194,42056,41882,41764,41692,41582,41500,41468,41488,41406,41468,41478,41398,41354,41328,41248,41148,41034,41058,41016,40974,40990,40940,40848,40836,40874,40940,40960,40976,40988,41012,41012,41040,41108,41164,41156,41236,41378,41486,41588,41650,41820,42158,42486,43020,43216,43532,43426,43412,43754,44248,44340,44588,44926,45344,46128,46772,47136,47570,48014,48406,48882,49170,49450,49614,49964,50214,50728,50814,50988,51018,51116,51136,51146,50968,50722,50598,50466,50412,50078,49824,49720,49794,49934,49922,49850,50120,50236,50074,49930,49582,49306,49062,49050,48768,48464,48148,48024,48258,48592,48222,48128,48152,47958,48272,48618,48510,48600,48524,48258,48222,47994,47918,47956,47760,47750,47796,47932,47722,47804,47676,47574,47500,47560,47536,47500,47390,47372,47212,47170,47156,47058,46920,46956,47096,47082,47182,47164,46852,46944,47232,47336,47448,47602,47590,47514,47568,47728,47708,47754,47720,47936,48276,48230,48252,48394,48372,48250,48404,48550,48884,49260,49334,49498,49604,49688,50000,49974,50586,50816,51064,51094,50942,50754,50964,50824,51052,51216,51122,51074,51200,51356,51576,51868,52182,52444,52698,52732,52936,53186,53420,53458,53830,54098,54402,54726,54908,55138,55216,55470,55470,55664,55830,56036,56346,56478,56846,56876,56904,57050,57064,57124,56970,56940,56950,56806,56548,56532,56494,56388,56236,56106,55804,55500,55440,55246,55036,54844,54766,54578,54210,54148,53956,53704,53532,53440,53368,53224,52954,52640,52480,52256,51998,51774,51636,51166,50998,50562,50306,50092,49776,49494,49252,49058,48686,48326,48100,47900,47564,47308,47074,46890,46660,46416,46234,46162,46066,45920,45654,45546
0,45086,44924,44824,44760,44546,44286,44088,43916,43768,43612,43564,43462,43526,43680,43658,43550,43376,43242,43104,42948,42724,42640,42596,42502,42480,42654,42606,42596,42466,42364,42354,42392,42314,42228,42186,42158,42220,42228,42158,42186,42232,42272,42352,42338,42294,42246,42264,42300,42386,42308,42350,42360,42368,42332,42448,42522,42554,42720,42864,42982,43410,43772,44140,44482,44710,44886,45136,45404,45528,45726,45926,46202,47054,47520,47930,48066,48200,48400,48886,49218,49428,49744,49888,50056,50462,50800,50914,51314,51366,51454,51424,51274,51110,50988,51080,51114,50922,51134,50946,50770,50630,50630,50516,51290,51516,51524,51840,51824,51598,51714,51858,51582,51786,51412,51410,51190,51126,51002,50922,50802,50980,50922,50702,50534,50262,50178,49914,49856,49758,49562,49418,49196,49060,49196,49172,49168,48938,49034,49072,49358,49188,49140,49132,48996,49020,49064,49042,49070,49206,49170,49126,49416,49310,49276,49242,49270,49400,49654,49676,49772,49882,49912,49810,49960,49996,50260,50594,50788,50956,50826,50878,50952,50942,50970,51100,51294,51418,51142,51340,51572,51610,51804,52132,52046,51836,52146,52234,52502,52700,53090,53202,53290,53602,53730,53930,54126,54216,54308,54432,54654,54924,55204,55412,55692,56186,56040,56196,56410,56632,56670,56650,56818,56920,56978,56948,57272,56790,56800,56564,56894,57084,57076,57344,57476,57554,57648,57620,57540,57234,57120,56976,56846,56760,56562,56392,56186,56042,55866,55568,55448,55208,54986,54970,54874,54566,54406,54244,54284,53870,53572,53526,53300,53580,53108,52990,52844,52752,52440,52166,51954,51830,51680,51506,51336,50772,50556,50284,50020,49750,49544,49242,48916,48704,48412,48188,47898,47676,47488,47170,46660,46512,46502,46552,46176,46150,45848,45698
0,45514,45246,44926,44796,44712,44548,44272,44100,43996,43684,43610,43340,43140,43118,42998,42710,42636,42548,42474,42320,42238,42130,41972,41782,41804,41802,41740,41578,41552,41370,41298,41272,41288,41294,41248,41196,41078,40924,40894,40866,40776,40702,40656,40608,40582,40550,40498,40400,40538,40466,40428,40484,40478,40450,40512,40482,40550,40532,40532,40658,40900,40970,41088,41098,41180,41306,41402,41504,41538,41638,41700,41830,42150,42392,42534,42658,42748,42818,43082,43222,43394,43380,43452,43530,43914,44006,44026,44010,44148,43964,44084,44066,44048,43864,43918,43910,44058,44382,44340,44332,44724,44536,44606,44938,45006,45352,45758,45646,45570,45276,45252,45284,45158,45042,44924,44856,44644,44528,44506,44410,44566,44764,44556,44484,44350,44164,44136,44006,43984,43810,43722,43602,43536,43712,43688,43644,43594,43574,43540,43496,43446,43434,43462,43470,43572,43712,43638,43724,43808,43846,44026,44122,44112,44186,44216,44184,44336,44466,44534,44708,44802,44808,45034,45206,45300,45372,45538,45678,45892,45970,46072,46192,46260,46294,46434,46628,46800,47048,47428,47736,47898,48108,48464,48514,48396,48560,48820,49140,49368,49718,49892,50162,50100,50052,50302,50518,50756,50946,51248,51586,51870,52314,52442,52370,52510,53008,53260,53312,53758,53864,54004,54376,54390,54508,54652,54696,54778,54648,54664,54672,54844,54870,54982,55238,55372,55406,55386,55214,55206,55044,54944,54838,54626,54414,54324,54134,53940,53732,53572,53252,52828,52894,52796,52704,52590,52408,52184,52018,51702,51544,51298,51160,51160,50924,50714,50426,50252,50176,49928,49758,49554,49390,49204,48958,48628,48310,48172,48012,47602,47464,47206,47064,46838,46730,46640,46412,46060,45686,45572,45142,45018,44798,44572,44320,44128,43978,43870
0,43544,43420,43354,43174,42962,42804,42648,42446,42320,42216,42054,41820,41716,41660,41506,41376,41210,41162,41020,40884,40794,40722,40528,40416,40316,40246,40138,40068,39952,39872,39756,39516,39442,39420,39354,39286,39240,39238,39168,39132,39128,39038,39020,38950,38950,38790,38862,38778,39134,39554,39528,39504,39490,39518,39528,39526,39498,39472,39540,39608,39830,39886,39936,39980,39978,40064,39668,39672,39668,39710,39754,39846,40026,40676,40752,40874,40924,41018,41126,41208,41300,41268,41298,41254,41540,41568,41516,41396,41402,41356,41252,41188,41160,40866,41148,41122,41246,41578,41584,41866,41882,41860,41876,41842,41824,42398,42292,42178,41824,41762,41926,41696,41842,42076,41826,41092,40548,40630,40548,40814,41146,41580,41572,41320,41404,41004,40956,40980,40640,40714,40568,40658,40924,40764,40404,40380,40716,40410,40512,40518,40436,40234,40022,40328,40616,40600,40756,40820,40692,40616,40488,40270,40286,39896,40352,40366,40704,40836,40766,40572,41080,40902,40558,40802,40986,40914,40812,40958,41388,41764,42004,42014,42480,42336,42186,42190,42720,42836,43262,43848,44394,44404,44396,44602,44606,45742,46046,46244,46388,46852,46812,46862,46950,47062,47340,46858,47056,47272,47514,47752,48090,48228,48350,48634,48486,48348,48548,48950,49170,49612,49816,50272,50304,50434,50852,51112,51440,51402,51656,51940,52206,52438,52680,52878,53020,53028,53078,53000,52972,53052,53000,53002,52958,52720,52662,52614,52466,52320,52176,51936,51784,51610,51458,51302,51098,50866,51082,50728,50578,50436,50064,49978,50088,49796,49872,49856,49522,49398,49140,48870,48772,48606,48374,48022,47776,47350,47200,46980,47096,46850,46616,46298,46088,45808,45504,45274,45080,45080,44838,44794,44420,44242,44184,44044,43934,43740,43604
0,43306,43124,43006,43010,42904,42820,42690,42664,42530,42422,42772,42648,42712,42640,42544,42446,42326,42278,42228,42136,42138,42088,42030,41828,41856,41790,41746,41738,41758,41624,41472,41432,41408,41350,41276,41306,41440,41520,41566,41536,41528,41482,41482,41516,41530,41538,41562,41790,41804,41766,41766,41926,41954,41954,42096,42172,42200,42280,42414,42586,43168,43338,43646,43862,44044,44158,44166,44108,44330,44526,44908,45240,45976,46558,46934,47238,47568,48014,48208,48654,48986,49244,49576,49868,50196,50554,50794,50910,50942,51192,51350,51476,51454,51562,51508,51630,52108,52270,51888,51756,51724,51610,51764,51842,51924,52320,53036,53100,52698,52648,52794,52414,52322,52232,52454,52030,51952,52188,52716,53044,52860,52966,52916,52632,52422,52040,51574,51450,51316,51362,51486,51168,50796,50662,50364,50514,50432,50256,50604,50648,50646,50950,50508,50084,50238,50314,50320,50236,49966,50080,49920,49628,49470,49420,49312,49176,49324,49556,49320,49120,49284,49288,49168,49340,49340,49226,49222,49066,49566,49462,49202,49396,49342,49316,49636,49932,49824,49664,49306,49078,49162,49384,50068,50124,50274,50376,50196,50304,49960,50010,50054,49976,49726,49694,49760,50006,50028,49984,49884,49678,49728,49896,50074,50424,50906,50776,50882,51218,51526,51882,52272,52556,52786,53116,53418,53756,54254,54234,54442,54694,54828,55266,55224,55638,55788,55852,55826,55692,55390,55728,55466,55322,55188,54926,55210,55096,55048,55002,54846,54772,54464,54388,54326,54154,54094,53892,53900,53570,53398,53410,53032,52840,52772,52608,52396,52276,52150,51910,51634,51420,51198,50946,50662,50358,49922,49848,49608,49182,48986,48640,48480,48272,47938,47642,47276,47086,46888,46716,46536,46294,46022,45800,45722,45420,45338,45208,44836
0,44586,44290,44166,43978,43858,43638,43552,43406,43198,43084,43006,42936,42708,42554,42492,42394,42212,42092,42030,41934,41840,41816,41870,41752,41714,41804,41708,41626,41546,41490,41416,41416,41340,41248,41238,41228,41294,41424,41318,41432,41446,41494,41422,41516,41510,41530,41568,41642,41648,41680,41810,41902,41964,42042,42200,42268,42410,42482,42608,42858,43366,43642,43946,44230,44566,44740,45042,45446,45544,45716,45816,46358,47304,47852,48248,48572,48926,49270,49598,50018,50294,50422,50660,50776,51468,51862,52128,52336,52384,52272,52300,52264,52260,51966,52004,51888,52064,51842,51758,51792,51700,51750,51694,51658,51600,51394,51434,51456,51036,51198,51150,50736,50608,50642,50458,49754,50216,50268,50210,50190,50234,49638,49402,49888,50028,49714,49592,49440,49046,48662,48648,48550,48570,48350,48172,47796,47632,47468,47680,47588,47480,47338,47320,47084,46930,46832,46718,46618,46452,46438,46356,46486,44286,49362,46274,46226,46112,46376,46448,46212,46346,46506,46356,46324,46352,46416,46666,46718,46950,47110,47192,47170,47406,47488,47438,47570,47584,47524,47746,47820,47704,47784,48134,48326,48458,48624,48814,49050,49210,49136,49300,49304,49632,49724,49976,49580,49574,49758,49832,50038,50096,50328,50412,50690,50974,50994,51170,51428,51856,52170,52164,52688,53054,53332,53774,53918,53800,54218,54388,54878,55306,55776,56038,56332,56334,56260,56436,56378,56190,56074,55910,55778,55838,55614,55248,55026,54958,54956,54590,54402,54192,54144,54084,53938,53670,53416,53502,53396,53366,53328,52964,52782,52672,52440,52228,52144,51848,51712,51480,51100,50882,50618,50432,50194,49660,49274,49036,48756,48340,48188,47978,47644,47408,47162,46850,46616,46282,46000,45784,45528,45352,45100,44846,44598,44376,44238,44062
0,44002,43784,43664,43542,43442,43404,43312,43176,43012,42786,42596,42434,42472,42474,42444,42312,42102,41894,41788,41610,41552,41390,41310,41266,41216,41218,41244,41218,41092,41000,41006,40882,40818,40822,40778,40732,40900,41110,40970,40912,40910,40894,40942,40924,40954,40938,40986,41040,41124,41190,41258,41310,41346,41388,41552,41684,41774,41844,41962,42124,42538,42788,43080,43266,43474,43638,43924,44210,44296,44540,44832,45170,46138,46674,47096,47512,47748,48046,48424,48778,48926,49282,49504,49612,50382,50610,50710,50750,50952,51022,51016,51052,50930,50968,51006,50808,50906,51674,51750,51588,51526,51450,51884,52010,51918,51596,51564,51384,51290,51088,51078,51128,51262,51024,50884,50674,50492,50316,50176,50026,50050,50010,50116,50340,49768,49672,49596,49594,49204,49468,49680,49902,49850,49930,49642,49308,48874,49008,48996,49376,49380,49394,49200,48760,48576,48826,49582,49510,49514,48986,49038,49162,49208,49266,49250,49360,49422,49506,49496,49418,49480,49554,49792,49932,49756,49768,50002,50006,50282,50304,50150,50418,50842,50750,51054,51008,50732,50650,50276,49906,49578,49564,50004,50280,50710,50536,50812,50830,50710,50700,50958,51324,51360,51356,51486,51528,52080,52352,52404,52694,52720,52768,53022,53192,53004,52868,53086,53300,53620,53856,54224,54312,54206,54726,54794,55212,55058,55234,55230,55346,55702,56042,56216,56366,56282,56296,56512,56324,56240,56136,55930,55912,55892,55600,55510,55414,55428,55270,55226,54822,54670,54660,54572,54386,54222,54060,53970,53778,53800,53604,53328,53138,53148,52940,52888,52642,52424,52282,52082,51792,51684,51572,51328,50966,50762,50222,50018,49632,49296,49120,48820,48660,48330,48148,47888,47646,47480,46982,46694,46490,46270,46142,45938,45798,45690,45510,45198
0,44876,44678,44494,44474,44312,44114,44052,43860,43728,43504,43458,43260,43180,43092,42924,42822,42756,42558,42486,42340,42320,42222,42286,42276,42240,42144,42010,41910,41774,41674,41640,41638,41670,41576,41594,41526,41708,41574,41510,41654,41782,41770,41692,41626,41512,41500,41446,41544,41658,41936,41972,42112,42180,42254,42352,42514,42574,42642,42840,43092,43336,43664,43884,44096,44172,44294,44624,44886,45018,45178,45460,45852,46704,47170,47534,47904,48150,48662,49064,49412,49766,49936,50156,50510,51064,51210,51588,51680,51798,51794,51762,51710,51594,51740,51784,51908,51650,51898,51916,51896,52014,52096,52062,51918,51920,51800,52082,51748,51338,50936,50764,50620,50582,50374,50346,50438,50438,50474,50530,50430,50368,50734,50796,50848,50490,50370,50410,50816,50658,50764,50778,50618,50616,50644,50552,50378,50330,50188,50130,50120,50090,50006,49954,49846,49770,49532,49544,49694,49954,49854,49698,49718,49866,50038,50296,50270,50388,50482,50612,50058,49824,50090,50140,50336,50448,50510,50624,50906,50934,51062,51182,51332,51412,51472,51664,51794,51866,51680,51568,51590,51682,51834,51794,51978,52476,52462,52762,52972,52838,52896,53014,52902,52958,53040,53176,53250,53504,53476,53844,53864,53686,53838,54140,54304,54404,54112,54306,54512,54712,54814,54998,55046,55334,55522,55726,55786,55574,55658,55596,56088,56444,56670,56920,57136,57098,57118,57152,57034,56844,56788,56642,56504,56324,56264,56190,55960,55922,55768,55580,55390,55234,54956,54748,54646,54432,54174,54036,53824,53696,53526,53384,53266,53298,53040,52954,52798,52408,52350,52284,52090,51862,51664,51364,51084,50734,50494,50080,49858,49626,49324,49072,48760,48552,48252,48086,47762,47360,47230,46946,46614,46540,46288,46008,45716,45498,45184,45072
0,45032,44864,44696,44586,44480,44388,44290,44072,43772,43634,43446,43322,43228,43148,43000,42844,42786,42606,42522,42394,42316,42184,42122,41998,41948,41956,41794,41656,41528,41432,41282,41258,41240,41168,41114,41050,41254,41312,41328,41332,41920,41948,41978,41984,41948,41938,41924,41970,42004,41960,42040,42110,42154,42236,42368,42476,42650,42718,42860,42998,43252,43682,43936,44182,44332,44472,44774,44920,45116,45280,45588,45828,46284,46582,46768,47024,47392,47572,47946,48292,48850,48942,49404,49610,49874,49782,50114,50190,50324,50352,50322,50262,50336,50296,50404,50524,50200,50510,50460,50656,50638,50832,50886,50946,51002,51140,51294,51190,51214,51136,51120,50966,50970,50698,50774,50446,50334,50450,50256,50044,50244,50408,50326,50246,50264,50344,50152,49778,49568,49458,49798,49614,49316,49652,50268,50582,49922,49486,49922,49732,49548,49416,49156,49074,49306,49012,48960,48922,49058,49094,49254,49284,49400,49784,49872,49848,49724,49604,49872,50124,49974,49928,49974,49928,50014,50092,50390,50306,50276,49774,49996,50364,50358,50368,50370,50378,50378,50450,50440,50214,49788,50112,50284,50652,50706,50642,50666,50666,50760,50784,50928,50862,50424,49924,50140,50298,50678,50688,50562,50478,50712,50874,51150,51376,51620,51548,51768,51992,52226,52336,52774,52970,53098,53238,53348,53512,53900,53974,54194,54484,54746,54730,54944,55090,55096,54996,54978,54852,54602,54788,54668,54732,54644,54376,54306,54274,54146,54056,53838,53666,53424,53372,53220,53030,52894,52806,52630,52552,52286,52244,52064,51862,51814,51750,51530,51368,51268,51082,50802,50726,50546,50404,50294,50412,49906,49664,49302,49158,49094,48940,48810,48648,48406,48248,48046,47730,47606,47356,47168,46874,46794,46576,46406,46272,46068,45996,45876
0,45720,45580,45442,45334,45114,45052,44912,44686,44538,44360,44140,43984,43762,43692,43622,43518,43354,43272,43154,43050,43056,43082,42990,42940,42848,42726,42640,42500,42374,42298,42210,42124,41994,41904,41752,41644,41610,41554,41442,41468,41338,41260,41372,41362,41478,41384,41152,41090,41076,41076,41034,41024,41028,41062,41020,41072,41138,41192,41152,41216,41148,41240,41372,41394,41540,41584,41728,41800,41864,41920,42100,42358,42758,42818,43024,43118,43286,43430,43452,43478,43656,43778,43886,44020,44288,44508,44516,44520,44514,44548,44612,44608,44696,44850,44718,44888,45194,45504,45392,45510,45452,45314,45002,44986,45294,45554,45676,45636,45642,46642,46620,46224,45956,46016,46010,46324,46320,45960,45780,45816,46220,46924,47342,47318,47016,46962,47170,47146,47086,47116,46902,46358,45954,45646,45572,45440,45664,45568,45478,45430,45472,45338,45224,45184,45120,45102,45094,45262,45092,45282,45442,45054,44848,45110,44526,44482,45070,45108,44824,44798,44788,44710,44532,44612,44650,44886,44846,45016,45308,45356,45364,45604,45908,45624,45572,45660,45512,45658,46226,46764,46224,46154,46730,46828,46670,47142,47226,47126,47142,46812,47512,48002,47500,47478,47580,47580,47966,48034,48108,47696,47998,48020,47822,47666,48024,47830,48206,48480,48568,48806,48972,49210,49378,49462,49826,50036,50364,50642,50946,51382,51602,51946,52098,52056,52028,51958,51974,51964,51798,52046,51958,51830,51938,51742,51638,51532,51532,51470,51366,51248,50580,50502,50696,50422,50346,50046,50234,50286,50040,49874,49932,49934,50348,50186,50128,49898,49708,49538,49466,49126,48940,48904,48782,48478,48350,48158,47794,47566,47496,47380,47090,46930,46734,46468,46280,46130,45698,45502,45370,45144,45104,44852,44646,44606,44534,44386,44168
0,43566,43604,43382,43374,43156,43024,42934,42804,42648,42574,42398,42216,42026,41938,41864,41706,41576,41426,41344,41258,41126,41128,40912,40836,40672,40660,40652,40676,40506,40320,40284,40114,40068,40014,39978,39832,39854,39808,39764,39736,39754,39744,39680,39686,39542,39508,39442,39438,39600,39656,39658,39664,39580,39602,39660,39686,39626,39596,39586,39572,39690,39672,39772,39870,39912,39936,39980,39994,40128,40134,40420,40464,40884,40802,40822,40874,40914,40942,41340,41452,41666,41708,41644,41810,42032,42186,42334,42298,42454,42594,42660,42790,42632,42836,42894,43058,43270,43520,43818,43854,43964,44128,44186,44072,43896,44128,44124,44176,44276,44732,44634,44768,44734,44422,44532,44332,44146,44418,44314,44180,44204,44440,44438,44294,44034,44046,44184,44520,44448,44146,43874,44094,44522,44750,44700,44586,44822,44902,44682,44634,44838,44514,44706,44766,44820,44908,45034,44840,44940,44856,44868,44834,45028,44882,44996,45068,45304,45192,45168,45220,45368,45784,46130,45838,45504,45062,44944,45016,44964,45176,45368,45756,45566,45318,45262,45512,46104,45980,45858,46166,45772,46080,46246,46388,46344,46790,46962,46906,47152,47452,47478,47656,47366,47460,47684,47980,48272,48314,48290,48474,48640,48710,49054,49316,49274,49240,49362,49586,50072,50308,50522,50580,50710,50796,50984,51092,51392,51690,51936,52152,52572,52926,53020,53064,53182,53160,53068,53038,52818,52760,52626,52726,52626,52572,52478,52422,52232,52146,51954,51942,51904,51508,51400,51194,51132,50928,50706,50440,50534,50364,50238,50138,50070,50010,50042,49972,49456,49304,49450,49336,49008,48674,48392,48164,47944,47848,47540,47166,47026,46848,46694,46422,46190,45910,45524,45186,44952,44738,44532,44308,44118,43914,43734,43432,43314,43228,42866
0,42496,42264,42176,42176,41934,41738,41754,41792,41618,41522,41458,41286,41284,41208,41166,41458,41632,41500,41570,41580,41402,41324,41304,41294,41214,41120,41096,41058,41062,40978,40900,40868,40838,40742,40200,40450,40780,40864,40868,40852,40864,40840,40976,40986,41006,41046,41082,40962,41060,41214,41300,41390,41440,41460,41534,41714,41888,42066,42130,42302,42614,42884,43136,43300,43458,43644,43878,44136,44226,44410,44788,45074,45688,46344,46554,46894,47116,47286,47666,48070,48318,48674,48756,48872,49122,49228,49490,49744,49938,50066,50198,50380,50364,50498,50664,50862,51360,51398,51462,51602,51706,51762,52194,52304,52472,52470,52564,52668,52670,52444,52446,52316,52338,52018,52530,51976,51936,51834,51722,51830,51592,51576,51704,51396,51338,51256,51434,51622,51754,51700,51564,51478,51650,51726,51874,51698,51854,51568,51718,50948,50470,50538,51022,51192,51340,51988,51506,51734,51968,52030,51926,51570,51532,51616,52008,51844,51932,51966,51746,51912,52004,52050,51944,51812,51564,51454,51546,51778,51204,51018,50986,51052,50932,50734,50584,50472,50558,51202,51272,51090,51190,51130,50954,50760,50662,50526,50386,50236,50308,50408,50064,50260,49832,49484,49564,49772,49960,50000,50104,50192,50308,50536,50664,50812,51018,50976,51206,51552,51766,52050,52316,52646,52754,53012,53472,53266,53450,53644,54074,54338,54702,55128,55214,55462,55410,55470,55440,55364,55300,55182,54848,54530,54362,54100,54164,54100,53970,53930,53830,53698,53488,53506,53230,53202,53136,53004,53110,53062,52968,52734,52362,52016,51894,51732,51386,51404,51062,50692,50820,50408,50652,50574,50442,50188,49960,49426,49080,48786,48578,48148,47726,47488,47270,47016,46878,46640,46406,46176,46004,45786,45550,45306,45158,44780,44484,44258,44138
0,44272,44230,43948,43852,43742,43592,43372,43162,43028,42894,42696,42524,42480,42542,42402,42670,42902,42766,42616,42552,42462,42424,42400,42282,42230,42156,42052,41996,41890,41764,41752,41724,41680,41646,41576,41550,41450,41348,41302,41324,41332,41392,41424,41460,41472,41546,41586,41452,41454,41700,41690,41788,41898,42106,42250,42400,42502,42714,42848,42996,43164,43582,43790,43934,43988,44156,44272,44184,44354,44578,44864,45280,46226,46688,47128,47426,47770,48040,48530,48940,49156,49748,49812,49996,50516,50908,51156,51292,51208,51156,51220,51262,51228,51104,51036,50964,51158,51362,51144,51156,51058,50852,50858,51090,51252,51012,51298,51752,51818,51414,51418,51694,51432,51078,51080,50872,50666,50426,50270,50102,49968,50034,49562,49640,49350,49274,49214,49176,48942,48832,48678,48554,48406,48432,48532,48436,48574,48716,48786,48764,48482,48406,48274,48250,48118,48078,48122,47548,47414,47166,47306,47370,47222,47256,47018,46928,46924,46926,46944,47164,47086,47076,47040,46980,47128,47272,47504,47618,47834,47646,47794,47696,47746,47716,47768,47982,48042,47896,47792,47644,47814,47944,48064,48220,48358,48380,48752,48986,49210,49358,49516,49708,49886,50158,50354,50054,49806,49894,49796,49682,49730,50164,50432,50888,51180,51084,51508,51796,52218,52498,52914,53094,53380,53716,54104,54344,53956,54230,54710,54988,55170,55458,55702,55766,55838,55868,55624,55584,55390,55268,55308,55238,55342,55168,55124,54996,54814,54748,54634,54450,54204,54226,54102,53804,53674,53742,53476,53254,53040,52912,52696,52478,52664,52326,52140,51764,51630,51622,51454,51140,50940,50734,50434,50094,49762,49530,49204,49018,48750,48522,48102,47860,47602,47370,47146,46850,46522,46194,45950,45686,45324,45228,45028,44810,44656,44410,43962
